LLM总参数量：25.830 百万
Epoch:[1/1](1950/6480) loss:0.173001348972 lr:0.000000008927 epoch_Time:57.0min:
Epoch:[1/1](1980/6480) loss:0.172947883606 lr:0.000000008868 epoch_Time:57.0min:
Epoch:[1/1](2010/6480) loss:0.172929823399 lr:0.000000008808 epoch_Time:56.0min:
Epoch:[1/1](2040/6480) loss:0.172941297293 lr:0.000000008748 epoch_Time:56.0min:
Epoch:[1/1](2070/6480) loss:0.172906816006 lr:0.000000008686 epoch_Time:56.0min:
Epoch:[1/1](2100/6480) loss:0.172820895910 lr:0.000000008625 epoch_Time:55.0min:
Epoch:[1/1](2130/6480) loss:0.172908991575 lr:0.000000008563 epoch_Time:55.0min:
Epoch:[1/1](2160/6480) loss:0.172833129764 lr:0.000000008500 epoch_Time:54.0min:
Epoch:[1/1](2190/6480) loss:0.172886952758 lr:0.000000008437 epoch_Time:54.0min:
Epoch:[1/1](2220/6480) loss:0.172997251153 lr:0.000000008373 epoch_Time:54.0min:
Epoch:[1/1](2250/6480) loss:0.173004612327 lr:0.000000008309 epoch_Time:53.0min:
Epoch:[1/1](2280/6480) loss:0.173033878207 lr:0.000000008244 epoch_Time:53.0min:
Epoch:[1/1](2310/6480) loss:0.172879502177 lr:0.000000008179 epoch_Time:53.0min:
Epoch:[1/1](2340/6480) loss:0.173227578402 lr:0.000000008113 epoch_Time:52.0min:
Epoch:[1/1](2370/6480) loss:0.173045486212 lr:0.000000008047 epoch_Time:52.0min:
Epoch:[1/1](2400/6480) loss:0.173259451985 lr:0.000000007980 epoch_Time:51.0min:
Epoch:[1/1](2430/6480) loss:0.173184081912 lr:0.000000007913 epoch_Time:51.0min:
Epoch:[1/1](2460/6480) loss:0.173209384084 lr:0.000000007846 epoch_Time:51.0min:
Epoch:[1/1](2490/6480) loss:0.173120468855 lr:0.000000007778 epoch_Time:50.0min:
Epoch:[1/1](2520/6480) loss:0.173171460629 lr:0.000000007710 epoch_Time:50.0min:
Epoch:[1/1](2550/6480) loss:0.173181325197 lr:0.000000007642 epoch_Time:50.0min:
Epoch:[1/1](2580/6480) loss:0.173148810863 lr:0.000000007573 epoch_Time:49.0min:
Epoch:[1/1](2610/6480) loss:0.173163145781 lr:0.000000007504 epoch_Time:49.0min:
Epoch:[1/1](2640/6480) loss:0.173264011741 lr:0.000000007434 epoch_Time:48.0min:
Epoch:[1/1](2670/6480) loss:0.173154234886 lr:0.000000007364 epoch_Time:48.0min:
Epoch:[1/1](2700/6480) loss:0.173073962331 lr:0.000000007294 epoch_Time:48.0min:
Epoch:[1/1](2730/6480) loss:0.173167049885 lr:0.000000007224 epoch_Time:47.0min:
Epoch:[1/1](2760/6480) loss:0.173101037741 lr:0.000000007153 epoch_Time:47.0min:
Epoch:[1/1](2790/6480) loss:0.173113510013 lr:0.000000007082 epoch_Time:47.0min:
Epoch:[1/1](2820/6480) loss:0.173192232847 lr:0.000000007011 epoch_Time:46.0min:
Epoch:[1/1](2850/6480) loss:0.173136115074 lr:0.000000006940 epoch_Time:46.0min:
Epoch:[1/1](2880/6480) loss:0.173184633255 lr:0.000000006868 epoch_Time:45.0min:
Epoch:[1/1](2910/6480) loss:0.173126727343 lr:0.000000006797 epoch_Time:45.0min:
Epoch:[1/1](2940/6480) loss:0.173067793250 lr:0.000000006725 epoch_Time:45.0min:
Epoch:[1/1](2970/6480) loss:0.173112243414 lr:0.000000006653 epoch_Time:44.0min:
Epoch:[1/1](3000/6480) loss:0.173048704863 lr:0.000000006580 epoch_Time:44.0min:
Epoch:[1/1](3030/6480) loss:0.172964036465 lr:0.000000006508 epoch_Time:44.0min:
Epoch:[1/1](3060/6480) loss:0.173140794039 lr:0.000000006436 epoch_Time:43.0min:
Epoch:[1/1](3090/6480) loss:0.173071146011 lr:0.000000006363 epoch_Time:43.0min:
Epoch:[1/1](3120/6480) loss:0.173179894686 lr:0.000000006291 epoch_Time:42.0min:
Epoch:[1/1](3150/6480) loss:0.173137992620 lr:0.000000006218 epoch_Time:42.0min:
Epoch:[1/1](3180/6480) loss:0.173194259405 lr:0.000000006145 epoch_Time:42.0min:
Epoch:[1/1](3210/6480) loss:0.173053994775 lr:0.000000006073 epoch_Time:41.0min:
Epoch:[1/1](3240/6480) loss:0.173135817051 lr:0.000000006000 epoch_Time:41.0min:
Epoch:[1/1](3270/6480) loss:0.173119485378 lr:0.000000005927 epoch_Time:41.0min:
Epoch:[1/1](3300/6480) loss:0.173085451126 lr:0.000000005855 epoch_Time:40.0min:
Epoch:[1/1](3330/6480) loss:0.173072800040 lr:0.000000005782 epoch_Time:40.0min:
Epoch:[1/1](3360/6480) loss:0.173228949308 lr:0.000000005709 epoch_Time:39.0min:
Epoch:[1/1](3390/6480) loss:0.172941803932 lr:0.000000005637 epoch_Time:39.0min:
Epoch:[1/1](3420/6480) loss:0.173060506582 lr:0.000000005564 epoch_Time:39.0min:
Epoch:[1/1](3450/6480) loss:0.173108369112 lr:0.000000005492 epoch_Time:38.0min:
Epoch:[1/1](3480/6480) loss:0.173096060753 lr:0.000000005420 epoch_Time:38.0min:
Epoch:[1/1](3510/6480) loss:0.172968119383 lr:0.000000005347 epoch_Time:38.0min:
Epoch:[1/1](3540/6480) loss:0.173091799021 lr:0.000000005275 epoch_Time:37.0min:
Epoch:[1/1](3570/6480) loss:0.173166215420 lr:0.000000005203 epoch_Time:37.0min:
Epoch:[1/1](3600/6480) loss:0.173058450222 lr:0.000000005132 epoch_Time:36.0min:
Epoch:[1/1](3630/6480) loss:0.173221051693 lr:0.000000005060 epoch_Time:36.0min:
Epoch:[1/1](3660/6480) loss:0.173117086291 lr:0.000000004989 epoch_Time:36.0min:
Epoch:[1/1](3690/6480) loss:0.173040986061 lr:0.000000004918 epoch_Time:35.0min:
Epoch:[1/1](3720/6480) loss:0.172979354858 lr:0.000000004847 epoch_Time:35.0min:
Epoch:[1/1](3750/6480) loss:0.173262834549 lr:0.000000004776 epoch_Time:35.0min:
Epoch:[1/1](3780/6480) loss:0.173209935427 lr:0.000000004706 epoch_Time:34.0min:
Epoch:[1/1](3810/6480) loss:0.173036843538 lr:0.000000004636 epoch_Time:34.0min:
Epoch:[1/1](3840/6480) loss:0.173094123602 lr:0.000000004566 epoch_Time:33.0min:
Epoch:[1/1](3870/6480) loss:0.173107057810 lr:0.000000004496 epoch_Time:33.0min:
Epoch:[1/1](3900/6480) loss:0.173089206219 lr:0.000000004427 epoch_Time:33.0min:
Epoch:[1/1](3930/6480) loss:0.173151493073 lr:0.000000004358 epoch_Time:32.0min:
Epoch:[1/1](3960/6480) loss:0.173118487000 lr:0.000000004290 epoch_Time:32.0min:
Epoch:[1/1](3990/6480) loss:0.173114925623 lr:0.000000004222 epoch_Time:32.0min:
Epoch:[1/1](4020/6480) loss:0.173109218478 lr:0.000000004154 epoch_Time:31.0min:
Epoch:[1/1](4050/6480) loss:0.173096790910 lr:0.000000004087 epoch_Time:31.0min:
Epoch:[1/1](4080/6480) loss:0.173103630543 lr:0.000000004020 epoch_Time:30.0min:
Epoch:[1/1](4110/6480) loss:0.173013716936 lr:0.000000003953 epoch_Time:30.0min:
Epoch:[1/1](4140/6480) loss:0.173114493489 lr:0.000000003887 epoch_Time:30.0min:
Epoch:[1/1](4170/6480) loss:0.173015922308 lr:0.000000003821 epoch_Time:29.0min:
Epoch:[1/1](4200/6480) loss:0.172872483730 lr:0.000000003756 epoch_Time:29.0min:
Epoch:[1/1](4230/6480) loss:0.173059701920 lr:0.000000003691 epoch_Time:29.0min:
Epoch:[1/1](4260/6480) loss:0.173150748014 lr:0.000000003627 epoch_Time:28.0min:
Epoch:[1/1](4290/6480) loss:0.173044115305 lr:0.000000003563 epoch_Time:28.0min:
Epoch:[1/1](4320/6480) loss:0.173137351871 lr:0.000000003500 epoch_Time:27.0min:
Epoch:[1/1](4350/6480) loss:0.173118710518 lr:0.000000003437 epoch_Time:27.0min:
Epoch:[1/1](4380/6480) loss:0.172993749380 lr:0.000000003375 epoch_Time:27.0min:
Epoch:[1/1](4410/6480) loss:0.172934696078 lr:0.000000003314 epoch_Time:26.0min:
